Time,X_Position,Y_Position,Z_Position,Q1_Orientation,Q2_Orientation,Q3_Orientation,Q4_Orientation
2166909.0,435.6472473144531,-39.89649200439453,538.7474365234375,0.072667695581913,-0.5909460783004761,0.7930983901023865,0.1284410059452057
2166913.0,435.7704772949219,-39.513126373291016,538.7659301757812,0.07291823625564575,-0.5909180641174316,0.7930859327316284,0.12850482761859894
2166917.0,435.8937683105469,-39.12984848022461,538.785400390625,0.07316876947879791,-0.5908899903297424,0.7930734157562256,0.12856869399547577
2166921.0,436.0172119140625,-38.74665069580078,538.8060302734375,0.07341933250427246,-0.590861976146698,0.7930607795715332,0.12863250076770782
2166925.0,436.1407470703125,-38.36355209350586,538.8277587890625,0.07366983592510223,-0.5908339023590088,0.7930481433868408,0.12869630753993988
2166929.0,436.2644348144531,-37.980567932128906,538.8507080078125,0.073920339345932,-0.5908057689666748,0.7930353879928589,0.12876005470752716
2166933.0,436.38824462890625,-37.59770202636719,538.8748779296875,0.0741707980632782,-0.5907776355743408,0.793022632598877,0.12882377207279205
2166937.0,436.51226806640625,-37.21495056152344,538.9002685546875,0.074421226978302,-0.5907495617866516,0.7930097579956055,0.12888742983341217
2166941.0,436.63641357421875,-36.832332611083984,538.9268798828125,0.07467161118984222,-0.5907215476036072,0.7929967641830444,0.1289510279893875
2166945.0,436.7607421875,-36.4498291015625,538.9547119140625,0.07492190599441528,-0.5906934142112732,0.7929837107658386,0.12901461124420166
2166949.0,436.88525390625,-36.06746292114258,538.98388671875,0.07517227530479431,-0.590665340423584,0.7929706573486328,0.12907801568508148
2166953.0,437.0098876953125,-35.685211181640625,539.01416015625,0.0754224956035614,-0.5906373858451843,0.7929573655128479,0.12914147973060608
2166957.0,437.1346435546875,-35.30308151245117,539.045654296875,0.0756727010011673,-0.5906093120574951,0.7929441332817078,0.1292049139738083
2166961.0,437.259521484375,-34.92108917236328,539.0782470703125,0.07592291384935379,-0.5905812382698059,0.7929307818412781,0.12926825881004333
2166965.0,437.3844909667969,-34.53919219970703,539.1119384765625,0.0761730894446373,-0.5905531644821167,0.7929173707962036,0.12933163344860077
2166969.0,437.509521484375,-34.15741729736328,539.1466674804688,0.07642330974340439,-0.5905250310897827,0.7929039001464844,0.12939494848251343
2166973.0,437.634521484375,-33.77574920654297,539.1824951171875,0.07667357474565506,-0.5904968976974487,0.7928903698921204,0.1294582337141037
2166977.0,437.75958251953125,-33.39418411254883,539.21923828125,0.07692383229732513,-0.5904686450958252,0.7928768396377563,0.12952154874801636
2166981.0,437.8846130371094,-33.01272964477539,539.2571411132812,0.07717422395944595,-0.5904403924942017,0.7928632497787476,0.12958478927612305
2166985.0,438.00958251953125,-32.63138961791992,539.2960205078125,0.07742467522621155,-0.5904120206832886,0.792849600315094,0.12964807450771332
2166989.0,438.1345520019531,-32.250160217285156,539.3359375,0.07767519354820251,-0.5903835296630859,0.7928359508514404,0.1297113597393036
2166993.0,438.2594909667969,-31.869056701660156,539.376953125,0.07792583853006363,-0.590354859828949,0.7928223013877869,0.12977458536624908
2166997.0,438.3843688964844,-31.488079071044922,539.4190673828125,0.07817646861076355,-0.590326189994812,0.7928086519241333,0.12983794510364532
2167001.0,438.50921630859375,-31.107234954833984,539.462158203125,0.07842709869146347,-0.5902974009513855,0.792794942855835,0.12990137934684753
2167005.0,438.6340637207031,-30.726539611816406,539.5065307617188,0.07867779582738876,-0.5902684926986694,0.7927812337875366,0.12996478378772736
