Time,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_External
2854923.0,-115.08363342285156,-122.52433013916016,12.122572898864746,115.70418548583984,81.58318328857422,-7.530956268310547,39.48613357543945
2854927.0,-115.0555648803711,-122.53528594970703,12.307389259338379,115.71234130859375,81.65860748291016,-7.67521333694458,39.492576599121094
2854931.0,-115.02781677246094,-122.54584503173828,12.491602897644043,115.72022247314453,81.7340316772461,-7.819312572479248,39.498775482177734
2854935.0,-115.00040435791016,-122.55601501464844,12.675217628479004,115.7278060913086,81.80944061279297,-7.963255405426025,39.50473403930664
2854939.0,-114.97329711914062,-122.56578063964844,12.858235359191895,115.73509979248047,81.88484191894531,-8.107043266296387,39.51044845581055
2854943.0,-114.9465103149414,-122.57513427734375,13.040658950805664,115.74211883544922,81.9602279663086,-8.250679969787598,39.51591491699219
2854947.0,-114.92005157470703,-122.58411407470703,13.222491264343262,115.74885559082031,82.03561401367188,-8.39416790008545,39.52113342285156
2854951.0,-114.8939208984375,-122.5926742553711,13.403736114501953,115.75530242919922,82.1109848022461,-8.53750991821289,39.52611541748047
2854955.0,-114.86810302734375,-122.60086059570312,13.584392547607422,115.761474609375,82.18633270263672,-8.680705070495605,39.530845642089844
2854959.0,-114.84259796142578,-122.608642578125,13.7644681930542,115.76734924316406,82.26168823242188,-8.823760986328125,39.53532791137695
2854963.0,-114.81742095947266,-122.61605072021484,13.943962097167969,115.77294921875,82.33702087402344,-8.966675758361816,39.53956604003906
2854967.0,-114.79255676269531,-122.623046875,14.122878074645996,115.77826690673828,82.41234588623047,-9.109454154968262,39.543556213378906
2854971.0,-114.76801300048828,-122.629638671875,14.30121898651123,115.7833023071289,82.4876708984375,-9.252097129821777,39.547298431396484
2854975.0,-114.7437744140625,-122.63585662841797,14.478988647460938,115.7880630493164,82.5629653930664,-9.394606590270996,39.5507926940918
2854979.0,-114.71985626220703,-122.64167785644531,14.656188011169434,115.79252624511719,82.63826751708984,-9.5369873046875,39.554039001464844
2854983.0,-114.69625091552734,-122.64710998535156,14.832819938659668,115.79672241210938,82.71355438232422,-9.679238319396973,39.55703353881836
2854987.0,-114.6729736328125,-122.65215301513672,15.008885383605957,115.80062866210938,82.78883361816406,-9.821364402770996,39.559783935546875
2854991.0,-114.65001678466797,-122.65682220458984,15.184388160705566,115.80424499511719,82.86410522460938,-9.963366508483887,39.56228256225586
2854995.0,-114.62736511230469,-122.66108703613281,15.359332084655762,115.8075942993164,82.9393539428711,-10.105247497558594,39.56452941894531
2854999.0,-114.60504150390625,-122.66495513916016,15.53371810913086,115.8106689453125,83.01460266113281,-10.2470064163208,39.5665283203125
2855003.0,-114.58302307128906,-122.66844940185547,15.707548141479492,115.8134536743164,83.08983612060547,-10.388648986816406,39.568275451660156
2855007.0,-114.56131744384766,-122.67156219482422,15.880826950073242,115.81595611572266,83.16507720947266,-10.53017520904541,39.56977081298828
2855011.0,-114.53993225097656,-122.67428588867188,16.053552627563477,115.81818389892578,83.24029541015625,-10.671588897705078,39.571014404296875
2855015.0,-114.51885223388672,-122.67662048339844,16.225730895996094,115.82013702392578,83.31550598144531,-10.812891006469727,39.57201385498047
2855019.0,-114.49809265136719,-122.67855834960938,16.39736557006836,115.8218002319336,83.39070129394531,-10.954083442687988,39.572757720947266
2855023.0,-114.47765350341797,-122.68013000488281,16.568452835083008,115.82319641113281,83.46589660644531,-11.095170021057129,39.573246002197266
2855027.0,-114.4576187133789,-122.68180847167969,16.73769760131836,115.82439422607422,83.541015625,-11.235963821411133,39.57374572753906
2855031.0,-114.43807220458984,-122.68418884277344,16.903188705444336,115.82551574707031,83.61564636230469,-11.375615119934082,39.57456970214844
2855035.0,-114.41901397705078,-122.68671417236328,17.064456939697266,115.82646179199219,83.68883514404297,-11.51242446899414,39.57543182373047
2855039.0,-114.40084838867188,-122.68889617919922,17.219562530517578,115.82715606689453,83.75939178466797,-11.644250869750977,39.57606506347656
2855043.0,-114.38386535644531,-122.69110107421875,17.365217208862305,115.82769012451172,83.8261489868164,-11.768866539001465,39.576683044433594
2855047.0,-114.36820983886719,-122.69305419921875,17.4996395111084,115.82804107666016,83.88786315917969,-11.883997917175293,39.57718276977539
2855051.0,-114.35414123535156,-122.69414520263672,17.621673583984375,115.828125,83.94342041015625,-11.987666130065918,39.57722473144531
2855055.0,-114.34187316894531,-122.69432067871094,17.729822158813477,115.82797241210938,83.9921646118164,-12.078664779663086,39.576812744140625
2855059.0,-114.33145141601562,-122.69395446777344,17.823020935058594,115.82770538330078,84.03390502929688,-12.156607627868652,39.57617950439453
2855063.0,-114.32282257080078,-122.6933822631836,17.90102767944336,115.82736206054688,84.0687026977539,-12.221614837646484,39.575496673583984
2855067.0,-114.31565856933594,-122.69252014160156,17.96527862548828,115.82698822021484,84.09684753417969,-12.274201393127441,39.57472610473633
2855071.0,-114.31018829345703,-122.69120788574219,18.016237258911133,115.82658386230469,84.11880493164062,-12.315303802490234,39.57378005981445
2855075.0,-114.30622100830078,-122.68963623046875,18.05517578125,115.82614135742188,84.13528442382812,-12.346199989318848,39.57276153564453
2855079.0,-114.3033447265625,-122.6878890991211,18.084253311157227,115.82572174072266,84.14705657958984,-12.368364334106445,39.57170104980469
2855083.0,-114.30150604248047,-122.6859359741211,18.105133056640625,115.8252944946289,84.1550521850586,-12.383481979370117,39.57057189941406
2855087.0,-114.30050659179688,-122.68395233154297,18.11937713623047,115.82489013671875,84.16020202636719,-12.393327713012695,39.569461822509766
2855091.0,-114.30005645751953,-122.6822509765625,18.1286563873291,115.82454681396484,84.16339874267578,-12.399494171142578,39.56852722167969
2855095.0,-114.29987335205078,-122.68096160888672,18.134469985961914,115.82430267333984,84.16532135009766,-12.403238296508789,39.56782531738281
2855099.0,-114.29981231689453,-122.68006134033203,18.13800621032715,115.82413482666016,84.16645812988281,-12.405457496643066,39.56734085083008
2855103.0,-114.29981231689453,-122.67947387695312,18.140106201171875,115.82402801513672,84.1671142578125,-12.406745910644531,39.5670280456543
2855107.0,-114.29981231689453,-122.67912292480469,18.14133071899414,115.82395935058594,84.16748046875,-12.40748405456543,39.56682586669922
2855111.0,-114.29981994628906,-122.67888641357422,18.142032623291016,115.82392120361328,84.16769409179688,-12.407898902893066,39.566707611083984
2855115.0,-114.29983520507812,-122.67874908447266,18.142431259155273,115.82389068603516,84.16780853271484,-12.408132553100586,39.56663131713867
2855119.0,-114.30274200439453,-122.67918395996094,18.1427001953125,115.82395935058594,84.16783142089844,-12.40835952758789,39.569236755371094
2855123.0,-114.3098373413086,-122.68047332763672,18.143020629882812,115.8246841430664,84.16741943359375,-12.40899658203125,39.57660675048828
2855127.0,-114.31997680664062,-122.68242645263672,18.14324188232422,115.8274154663086,84.16576385498047,-12.410758972167969,39.587562561035156
2855131.0,-114.33537292480469,-122.68534851074219,18.143049240112305,115.83391571044922,84.16180419921875,-12.41457462310791,39.60287094116211
2855135.0,-114.35768127441406,-122.68958282470703,18.14223861694336,115.8462142944336,84.15430450439453,-12.42155933380127,39.623985290527344
2855139.0,-114.38618469238281,-122.6949234008789,18.140289306640625,115.86678314208984,84.1417236328125,-12.43294906616211,39.648712158203125
2855143.0,-114.41730499267578,-122.70072937011719,18.136728286743164,115.89783477783203,84.12273406982422,-12.44977855682373,39.672725677490234
2855147.0,-114.45346069335938,-122.70734405517578,18.131322860717773,115.94029235839844,84.09675598144531,-12.472549438476562,39.69743347167969
2855151.0,-114.49588775634766,-122.71498107910156,18.124055862426758,115.99407196044922,84.06385803222656,-12.50121021270752,39.72397994995117
2855155.0,-114.54314422607422,-122.723388671875,18.115018844604492,116.05827331542969,84.02457427978516,-12.535279273986816,39.75154495239258
2855159.0,-114.59583282470703,-122.73269653320312,18.1044864654541,116.13123321533203,83.97991943359375,-12.57390022277832,39.78154373168945
2855163.0,-114.65484619140625,-122.7430648803711,18.092803955078125,116.21084594726562,83.93120574951172,-12.616005897521973,39.81590270996094
2855167.0,-114.7198486328125,-122.75442504882812,18.08025360107422,116.29512023925781,83.879638671875,-12.660567283630371,39.85505676269531
2855171.0,-114.78975677490234,-122.76658630371094,18.0670108795166,116.38247680664062,83.826171875,-12.706738471984863,39.89835739135742
2855175.0,-114.86328125,-122.77928924560547,18.053178787231445,116.47181701660156,83.77149963378906,-12.753907203674316,39.94475555419922
2855179.0,-114.93931579589844,-122.79232025146484,18.0388126373291,116.5623550415039,83.71607208251953,-12.801651954650879,39.99323654174805
2855183.0,-115.01701354980469,-122.8055191040039,18.023944854736328,116.65363311767578,83.66018676757812,-12.849701881408691,40.04303741455078
2855187.0,-115.09586334228516,-122.81879425048828,18.00859260559082,116.745361328125,83.60401916503906,-12.897887229919434,40.0936164855957
2855191.0,-115.17544555664062,-122.83204650878906,17.992765426635742,116.83732604980469,83.54769134521484,-12.946100234985352,40.14462661743164
2855195.0,-115.25556182861328,-122.84525299072266,17.976469039916992,116.92943572998047,83.49124908447266,-12.994279861450195,40.195831298828125
2855199.0,-115.33606719970703,-122.85836791992188,17.959705352783203,117.0216293334961,83.43475341796875,-13.042388916015625,40.24709701538086
2855203.0,-115.41685485839844,-122.87139892578125,17.942480087280273,117.11383819580078,83.37821960449219,-13.090405464172363,40.2983283996582
2855207.0,-115.49788665771484,-122.88432312011719,17.924787521362305,117.2060775756836,83.3216552734375,-13.138314247131348,40.34946823120117
2855211.0,-115.5791244506836,-122.89714050292969,17.906631469726562,117.29830932617188,83.26506042480469,-13.186111450195312,40.40049743652344
2855215.0,-115.66055297851562,-122.90982818603516,17.888011932373047,117.39053344726562,83.20845794677734,-13.233792304992676,40.451385498046875
2855219.0,-115.74214935302734,-122.92240905761719,17.868925094604492,117.48274993896484,83.15184783935547,-13.281352043151855,40.50212478637695
2855223.0,-115.82392883300781,-122.93486785888672,17.849376678466797,117.57494354248047,83.09522247314453,-13.328791618347168,40.552703857421875
2855227.0,-115.9058837890625,-122.94720458984375,17.829362869262695,117.66712951660156,83.03856658935547,-13.376110076904297,40.60313034057617
2855231.0,-115.98800659179688,-122.95942687988281,17.808883666992188,117.75926208496094,82.9819107055664,-13.423306465148926,40.653358459472656
2855235.0,-116.07029724121094,-122.9715347290039,17.787939071655273,117.85140228271484,82.92523956298828,-13.470378875732422,40.70344161987305
2855239.0,-116.15276336669922,-122.9834976196289,17.766529083251953,117.94351959228516,82.86853790283203,-13.517328262329102,40.75337219238281
2855243.0,-116.23539733886719,-122.99536895751953,17.744651794433594,118.03559875488281,82.81183624267578,-13.564154624938965,40.803131103515625
2855247.0,-116.31819152832031,-123.00711822509766,17.722312927246094,118.12764739990234,82.75511169433594,-13.610857963562012,40.85270309448242
2855251.0,-116.40115356445312,-123.01874542236328,17.699506759643555,118.21968841552734,82.69837188720703,-13.657437324523926,40.9021110534668
2855255.0,-116.48429107666016,-123.03024291992188,17.67623519897461,118.31167602539062,82.6416244506836,-13.703892707824707,40.95134735107422
2855259.0,-116.5676040649414,-123.0416259765625,17.652498245239258,118.40365600585938,82.58484649658203,-13.750224113464355,41.00041198730469
2855263.0,-116.65106964111328,-123.05289459228516,17.6282958984375,118.49559020996094,82.5280532836914,-13.796431541442871,41.049312591552734
2855267.0,-116.73469543457031,-123.06404113769531,17.6036319732666,118.58749389648438,82.47125244140625,-13.842514991760254,41.09803771972656
2855271.0,-116.81851959228516,-123.07508087158203,17.57849884033203,118.67937469482422,82.41442108154297,-13.88847541809082,41.1465950012207
2855275.0,-116.9024887084961,-123.08599090576172,17.55290412902832,118.77120208740234,82.3575668334961,-13.934309005737305,41.19497299194336
2855279.0,-116.98663330078125,-123.09678649902344,17.526845932006836,118.8630142211914,82.30070495605469,-13.980020523071289,41.24317932128906
2855283.0,-117.0709457397461,-123.10745239257812,17.500322341918945,118.95478057861328,82.24381256103516,-14.025607109069824,41.29121017456055
2855287.0,-117.1554183959961,-123.11802673339844,17.473337173461914,119.0465087890625,82.18690490722656,-14.07106876373291,41.33906936645508
2855291.0,-117.24005889892578,-123.12846374511719,17.445886611938477,119.13819885253906,82.12997436523438,-14.11640453338623,41.38674545288086
2855295.0,-117.32488250732422,-123.1387939453125,17.417972564697266,119.22984313964844,82.07300567626953,-14.161617279052734,41.43424606323242
2855299.0,-117.40984344482422,-123.14900970458984,17.38959503173828,119.32146453857422,82.01603698730469,-14.206704139709473,41.48157501220703
2855303.0,-117.49500274658203,-123.15910339355469,17.36075210571289,119.41303253173828,81.95903015136719,-14.251664161682129,41.528717041015625
2855307.0,-117.58031463623047,-123.16907501220703,17.33144760131836,119.50457000732422,81.90201568603516,-14.296501159667969,41.57568359375
2855311.0,-117.66580200195312,-123.17892456054688,17.301679611206055,119.59605407714844,81.84496307373047,-14.34121322631836,41.62247085571289
2855315.0,-117.75144958496094,-123.18867492675781,17.27145004272461,119.6875,81.78788757324219,-14.385799407958984,41.669071197509766
2855319.0,-117.83726501464844,-123.19831085205078,17.240755081176758,119.77888488769531,81.73078918457031,-14.430258750915527,41.715492248535156
2855323.0,-117.92324829101562,-123.20780181884766,17.209596633911133,119.87023162841797,81.67366790771484,-14.474593162536621,41.76173400878906
2855327.0,-118.00942993164062,-123.21720123291016,17.177976608276367,119.96154022216797,81.61651611328125,-14.51880168914795,41.80778884887695
2855331.0,-118.09576416015625,-123.22647857666016,17.14589500427246,120.05278778076172,81.55934143066406,-14.562883377075195,41.85366439819336
2855335.0,-118.18224334716797,-123.23562622070312,17.113346099853516,120.14399719238281,81.50212860107422,-14.606839179992676,41.89935302734375
2855339.0,-118.26890563964844,-123.24467468261719,17.080333709716797,120.23513793945312,81.44490051269531,-14.65066909790039,41.94485855102539
2855343.0,-118.3557357788086,-123.25360870361328,17.046859741210938,120.32622528076172,81.38763427734375,-14.694372177124023,41.990177154541016
2855347.0,-118.44271087646484,-123.26242065429688,17.012924194335938,120.41727447509766,81.33033752441406,-14.737946510314941,42.03530502319336
2855351.0,-118.52986145019531,-123.27110290527344,16.9785213470459,120.50826263427734,81.27301788330078,-14.781396865844727,42.08024597167969
2855355.0,-118.61719512939453,-123.2796859741211,16.94365692138672,120.59920501708984,81.21566009521484,-14.82471752166748,42.125
2855359.0,-118.70467376708984,-123.28813934326172,16.908329010009766,120.6900863647461,81.15827941894531,-14.867913246154785,42.16956329345703
2855363.0,-118.79232788085938,-123.2964859008789,16.872533798217773,120.78089904785156,81.10086822509766,-14.910979270935059,42.21394348144531
2855367.0,-118.88014221191406,-123.3047103881836,16.836278915405273,120.87165832519531,81.04340362548828,-14.953919410705566,42.25812530517578
2855371.0,-118.96812438964844,-123.31282043457031,16.799558639526367,120.96236419677734,80.9859390258789,-14.996728897094727,42.30211639404297
2855375.0,-119.05628967285156,-123.32083129882812,16.762372970581055,121.0530014038086,80.92842102050781,-15.039412498474121,42.345916748046875
2855379.0,-119.14460754394531,-123.32869720458984,16.724721908569336,121.14358520507812,80.8708724975586,-15.081966400146484,42.3895263671875
2855383.0,-119.23310852050781,-123.33647155761719,16.686607360839844,121.23410034179688,80.81328582763672,-15.124391555786133,42.43293762207031
2855387.0,-119.32176971435547,-123.34410858154297,16.648027420043945,121.32453918457031,80.75566864013672,-15.166691780090332,42.476158142089844
2855391.0,-119.41058349609375,-123.35164642333984,16.608983993530273,121.41493225097656,80.69801330566406,-15.20885944366455,42.5191764831543
2855395.0,-119.49958038330078,-123.35905456542969,16.56947135925293,121.50524139404297,80.64032745361328,-15.250895500183105,42.562007904052734
2855399.0,-119.58872985839844,-123.3663558959961,16.529497146606445,121.59549713134766,80.58260345458984,-15.292805671691895,42.60463333129883
2855403.0,-119.67805480957031,-123.37352752685547,16.489055633544922,121.6856689453125,80.52483367919922,-15.334586143493652,42.647064208984375
2855407.0,-119.76756286621094,-123.3805923461914,16.448144912719727,121.77578735351562,80.46703338623047,-15.376235008239746,42.689292907714844
2855411.0,-119.85722351074219,-123.38754272460938,16.406770706176758,121.86580657958984,80.40918731689453,-15.417754173278809,42.7313232421875
2855415.0,-119.9470443725586,-123.39439392089844,16.364927291870117,121.95577239990234,80.35131072998047,-15.459142684936523,42.77315139770508
2855419.0,-120.03704833984375,-123.4011001586914,16.322616577148438,122.04566192626953,80.29338836669922,-15.500402450561523,42.814781188964844
