0.8664756469826642,-0.5198853881895986,0.5198853881895986,-0.693180517586133,1.0397707763791972,-1.386361035172266
0.8663237419096168,-0.5197942451457711,0.5197942451457711,-0.6930589935276958,1.0395884902915422,-1.3861179870553917
0.8661695129585891,-0.519701707775154,0.519701707775154,-0.6929356103668725,1.039403415550308,-1.385871220733745
0.8660129471242763,-0.5196077682745666,0.5196077682745666,-0.6928103576994218,1.0392155365491331,-1.3856207153988436
0.8658540315055463,-0.519512418903328,0.519512418903328,-0.6926832252044366,1.039024837806656,-1.3853664504088732
0.8656927533052428,-0.5194156519831457,0.5194156519831457,-0.6925542026441946,1.0388313039662913,-1.3851084052883893
0.8655290998299812,-0.5193174598979884,0.5193174598979884,-0.6924232798639856,1.0386349197959768,-1.384846559727971
0.8653630584899323,-0.51921783509396,0.51921783509396,-0.6922904467919477,1.03843567018792,-1.3845808935838955
0.8651946167986284,-0.5191167700791768,0.5191167700791768,-0.6921556934389033,1.0382335401583536,-1.3843113868778065
0.865023762372743,-0.5190142574236463,0.5190142574236463,-0.6920190098981949,1.0380285148472925,-1.3840380197963897
0.8648504829319004,-0.5189102897591411,0.5189102897591411,-0.6918803863455225,1.0378205795182822,-1.383760772691045
0.8646747662984611,-0.5188048597790764,0.5188048597790764,-0.6917398130387693,1.0376097195581528,-1.3834796260775386
0.8644966003973158,-0.5186979602383892,0.5186979602383892,-0.6915972803178527,1.0373959204767784,-1.3831945606357055
0.8643159732556813,-0.5185895839534094,0.5185895839534094,-0.6914527786045466,1.0371791679068187,-1.3829055572090931
0.8641328730028994,-0.5184797238017398,0.5184797238017398,-0.6913062984023197,1.0369594476034796,-1.3826125968046394
0.8639472878702192,-0.5183683727221313,0.5183683727221313,-0.691157830296175,1.0367367454442626,-1.38231566059235
0.8637592061906014,-0.5182555237143607,0.5182555237143607,-0.6910073649524815,1.0365110474287214,-1.382014729904963
0.8635686163985108,-0.5181411698391061,0.5181411698391061,-0.6908548931188094,1.0362823396782121,-1.3817097862376189
0.8633755070297031,-0.5180253042178229,0.5180253042178229,-0.6907004056237644,1.0360506084356458,-1.381400811247529
0.8631798667210329,-0.5179079200326207,0.5179079200326207,-0.690543893376828,1.0358158400652413,-1.381087786753656
0.8629816842102365,-0.5177890105261427,0.5177890105261427,-0.6903853473681902,1.0355780210522854,-1.3807706947363805
0.8627809483357232,-0.5176685690014347,0.5176685690014347,-0.6902247586685792,1.0353371380028693,-1.3804495173371585
0.8625776480363858,-0.5175465888218318,0.5175465888218318,-0.6900621184291098,1.0350931776436636,-1.3801242368582196
0.862371772351374,-0.5174230634108243,0.5174230634108243,-0.6898974178811006,1.0348461268216487,-1.3797948357622012
0.8621633104199069,-0.5172979862519445,0.5172979862519445,-0.6897306483359262,1.034595972503889,-1.3794612966718525
0.8619522514810538,-0.517171350888632,0.517171350888632,-0.6895618011848428,1.034342701777264,-1.3791236023696856
0.8617385848735326,-0.51704315092412,0.51704315092412,-0.6893908678988274,1.03408630184824,-1.3787817357976548
0.861522300035515,-0.5169133800213097,0.5169133800213097,-0.6892178400284128,1.0338267600426194,-1.3784356800568256
0.8613033865043982,-0.5167820319026393,0.5167820319026393,-0.6890427092035201,1.0335640638052785,-1.3780854184070401
0.8610818339166175,-0.5166491003499707,0.5166491003499707,-0.688865467133295,1.0332982006999414,-1.37773093426659
0.8608576320074293,-0.5165145792044585,0.5165145792044585,-0.6886861056059441,1.033029158408917,-1.3773722112118882
0.8606307706107179,-0.5163784623664314,0.5163784623664314,-0.6885046164885753,1.0327569247328627,-1.3770092329771506
0.860401239658775,-0.5162407437952652,0.5162407437952652,-0.6883209917270219,1.0324814875905304,-1.3766419834540438
0.8601690291821047,-0.5161014175092637,0.5161014175092637,-0.6881352233456846,1.0322028350185275,-1.376270446691369
0.85993412930921,-0.5159604775855264,0.5159604775855264,-0.6879473034473684,1.0319209551710529,-1.3758946068947369
0.8596965302663921,-0.5158179181598361,0.5158179181598361,-0.6877572242131142,1.0316358363196723,-1.3755144484262285
0.8594562223775459,-0.5156737334265273,0.5156737334265273,-0.6875649779020367,1.0313474668530547,-1.3751299558040735
0.8592131960639429,-0.5155279176383667,0.5155279176383667,-0.6873705568511559,1.0310558352767334,-1.3747411137023118
0.8589674418440447,-0.5153804651064273,0.5153804651064273,-0.6871739534752361,1.0307609302128546,-1.3743479069504723
0.8587189503332753,-0.5152313701999656,0.5152313701999656,-0.6869751602666216,1.0304627403999311,-1.3739503205332433
0.858467712243832,-0.5150806273462993,0.5150806273462993,-0.6867741697950658,1.0301612546925987,-1.3735483395901316
0.8582137183844716,-0.5149282310306833,0.5149282310306833,-0.6865709747075783,1.0298564620613666,-1.3731419494151567
0.857956959660306,-0.5147741757961841,0.5147741757961841,-0.6863655677282456,1.0295483515923682,-1.3727311354564913
0.8576974270725963,-0.5146184562435581,0.5146184562435581,-0.6861579416580779,1.0292369124871161,-1.3723158833161557
0.8574351117185501,-0.5144610670311305,0.5144610670311305,-0.6859480893748411,1.028922134062261,-1.3718961787496822
0.8571700047911066,-0.5143020028746641,0.5143020028746641,-0.6857360038328864,1.0286040057493282,-1.3714720076657727
0.8569020975787409,-0.5141412585472454,0.5141412585472454,-0.6855216780629934,1.0282825170944907,-1.3710433561259867
0.856631381465256,-0.5139788288791545,0.5139788288791545,-0.6853051051722066,1.027957657758309,-1.370610210344413
0.8563578479295693,-0.5138147087577416,0.5138147087577416,-0.6850862783436567,1.0276294175154832,-1.3701725566873133
0.8560814885455184,-0.5136488931273115,0.5136488931273115,-0.6848651908364163,1.027297786254623,-1.3697303816728326
0.855802294981642,-0.5134813769889854,0.5134813769889854,-0.6846418359853144,1.0269627539779709,-1.3692836719706287
0.8555202590009876,-0.5133121554005933,0.5133121554005933,-0.6844162072007918,1.0266243108011865,-1.3688324144015835
0.8552353724608985,-0.5131412234765398,0.5131412234765398,-0.6841882979687197,1.0262824469530796,-1.3683765959374394
0.8549476273128018,-0.5129685763876817,0.5129685763876817,-0.6839581018502412,1.0259371527753633,-1.3679162037004824
0.8546570156020166,-0.5127942093612103,0.5127942093612103,-0.6837256124816138,1.0255884187224207,-1.3674512249632276
0.8543635294675394,-0.5126181176805238,0.5126181176805238,-0.6834908235740322,1.0252362353610476,-1.3669816471480645
0.8540671611418356,-0.5124402966851016,0.5124402966851016,-0.6832537289134697,1.0248805933702032,-1.3665074578269394
0.8537679029506453,-0.5122607417703877,0.5122607417703877,-0.6830143223605178,1.0245214835407754,-1.3660286447210357
0.85346574731276,-0.5120794483876563,0.5120794483876563,-0.6827725978502082,1.0241588967753126,-1.3655451957004163
0.8531606867398338,-0.5118964120439007,0.5118964120439007,-0.6825285493918676,1.0237928240878014,-1.3650570987837352
0.852852713836167,-0.5117116283017007,0.5117116283017007,-0.6822821710689346,1.0234232566034014,-1.3645643421378693
0.8525418212985048,-0.5115250927791033,0.5115250927791033,-0.6820334570388036,1.0230501855582066,-1.3640669140776072
0.8522280019158295,-0.5113368011494979,0.5113368011494979,-0.6817824015326641,1.0226736022989957,-1.3635648030653282
0.8519112485691505,-0.5111467491414909,0.5111467491414909,-0.6815289988553208,1.0222934982829819,-1.3630579977106416
0.8515915542313133,-0.5109549325387888,0.5109549325387888,-0.6812732433850515,1.0219098650775775,-1.362546486770103
0.8512689119667725,-0.5107613471800638,0.5107613471800638,-0.6810151295734193,1.0215226943601277,-1.3620302591468385
0.8509433149314045,-0.5105659889588434,0.5105659889588434,-0.6807546519451249,1.0211319779176868,-1.3615093038902497
0.8506147563722903,-0.5103688538233739,0.5103688538233739,-0.6804918050978332,1.0207377076467479,-1.3609836101956665
0.8502832296275127,-0.5101699377765079,0.5101699377765079,-0.6802265837020112,1.0203398755530158,-1.3604531674040223
0.8499487281259528,-0.5099692368755722,0.5099692368755722,-0.6799589825007626,1.0199384737511443,-1.3599179650015252
0.8496112453870803,-0.5097667472322485,0.5097667472322485,-0.6796889963096648,1.019533494464497,-1.3593779926193297
0.8492707750207491,-0.5095624650124497,0.5095624650124497,-0.6794166200166001,1.0191249300248995,-1.3588332400332002
0.848927310726995,-0.5093563864361981,0.5093563864361981,-0.679141848581597,1.0187127728723961,-1.358283697163194
0.8485808462958233,-0.5091485077774944,0.5091485077774944,-0.6788646770366593,1.0182970155549889,-1.3577293540733186
0.8482313756070101,-0.5089388253642069,0.5089388253642069,-0.6785851004856083,1.0178776507284137,-1.3571702009712165
0.8478788926298866,-0.5087273355779327,0.5087273355779327,-0.67830311410391,1.0174546711558654,-1.35660622820782
0.8475233914231435,-0.5085140348538872,0.5085140348538872,-0.678018713138516,1.0170280697077745,-1.356037426277032
0.8471648661346207,-0.5082989196807726,0.5082989196807726,-0.6777318929076965,1.0165978393615451,-1.355463785815393
0.8468033110011008,-0.5080819866006605,0.5080819866006605,-0.6774426488008811,1.016163973201321,-1.3548852976017622
0.8464387203481007,-0.5078632322088608,0.5078632322088608,-0.6771509762784813,1.0157264644177215,-1.3543019525569626
0.846071088589675,-0.5076426531538056,0.5076426531538056,-0.6768568708717408,1.0152853063076113,-1.3537137417434817
0.8457004102282006,-0.5074202461369208,0.5074202461369208,-0.6765603281825607,1.0148404922738417,-1.3531206563651215
0.8453266798541708,-0.5071960079125029,0.5071960079125029,-0.6762613438833371,1.0143920158250057,-1.3525226877666743
0.8449498921460008,-0.5069699352876003,0.5069699352876003,-0.6759599137168011,1.0139398705752005,-1.3519198274336022
0.8445700418698059,-0.5067420251218839,0.5067420251218839,-0.675656033495845,1.0134840502437679,-1.35131206699169
0.8441871238792098,-0.5065122743275265,0.5065122743275265,-0.6753496991033685,1.013024548655053,-1.350699398206737
0.8438011331151287,-0.5062806798690771,0.5062806798690771,-0.6750409064921032,1.0125613597381542,-1.3500818129842065
0.84341206460557,-0.5060472387633421,0.5060472387633421,-0.6747296516844563,1.0120944775266842,-1.3494593033689126
0.8430199134654255,-0.5058119480792556,0.5058119480792556,-0.674415930772341,1.0116238961585111,-1.348831861544682
0.8426246748962662,-0.5055748049377606,0.5055748049377606,-0.6740997399170141,1.0111496098755213,-1.3481994798340282
0.8422263441861353,-0.5053358065116818,0.5053358065116818,-0.6737810753489089,1.0106716130233635,-1.3475621506978177
0.8418249167093448,-0.5050949500256072,0.5050949500256072,-0.6734599333674762,1.0101899000512145,-1.3469198667349525
0.8414203879262652,-0.504852232755759,0.504852232755759,-0.6731363103410128,1.009704465511518,-1.3462726206820257
0.8410127533831195,-0.5046076520298721,0.5046076520298721,-0.6728102027064964,1.0092153040597442,-1.3456204054129928
0.8406020087117883,-0.5043612052270732,0.5043612052270732,-0.6724816069694322,1.0087224104541463,-1.3449632139388643
0.840188149629586,-0.5041128897777525,0.5041128897777525,-0.6721505197036699,1.008225779555505,-1.3443010394073398
0.8397711719390726,-0.503862703163444,0.503862703163444,-0.6718169375512588,1.007725406326888,-1.3436338751025176
0.8393510715278318,-0.5036106429166993,0.5036106429166993,-0.6714808572222661,1.0072212858333986,-1.3429617144445323
0.8389278443682784,-0.5033567066209674,0.5033567066209674,-0.6711422754946237,1.0067134132419349,-1.3422845509892474
0.8385014865174467,-0.5031008919104683,0.5031008919104683,-0.6708011892139576,1.0062017838209365,-1.3416023784279152
0.8380719941167807,-0.5028431964700688,0.5028431964700688,-0.6704575952934249,1.0056863929401376,-1.3409151905868497
0.8376393633919386,-0.5025836180351633,0.5025836180351633,-0.6701114907135519,1.0051672360703265,-1.3402229814271038
0.8372035906525741,-0.5023221543915444,0.5023221543915444,-0.6697628725220595,1.0046443087830887,-1.339525745044119
0.8367646722921418,-0.5020588033752846,0.5020588033752846,-0.6694117378337137,1.0041176067505693,-1.3388234756674273
0.8363226047876846,-0.5017935628726113,0.5017935628726113,-0.6690580838301481,1.0035871257452227,-1.3381161676602962
0.8358773846996286,-0.5015264308197773,0.5015264308197773,-0.6687019077597034,1.0030528616395546,-1.3374038155194068
0.8354290086715839,-0.5012574052029508,0.5012574052029508,-0.6683432069372683,1.0025148104059016,-1.3366864138745367
0.834977473430125,-0.5009864840580758,0.5009864840580758,-0.6679819787441013,1.0019729681161516,-1.3359639574882025
0.8345227757846014,-0.5007136654707611,0.5007136654707611,-0.6676182206276813,1.0014273309415223,-1.3352364412553626
0.834064912626916,-0.5004389475761497,0.5004389475761497,-0.6672519301015332,1.0008778951522994,-1.3345038602030663
0.8336038809313313,-0.5001623285587995,0.5001623285587995,-0.6668831047450665,1.000324657117599,-1.333766209490133
0.8331396777542592,-0.4998838066525557,0.4998838066525557,-0.6665117422034084,0.9997676133051114,-1.3330234844068167
0.8326723002340513,-0.49960338014043115,0.49960338014043115,-0.666137840187242,0.9992067602808623,-1.332275680374484
0.8322017455908008,-0.4993210473544809,0.4993210473544809,-0.6657613964726419,0.9986420947089618,-1.3315227929452838
0.8317280111261278,-0.4990368066756765,0.4990368066756765,-0.6653824089009028,0.998073613351353,-1.3307648178018057
0.8312510942229818,-0.49875065653378936,0.49875065653378936,-0.6650008753783856,0.9975013130675787,-1.3300017507567712
0.8307709923454287,-0.4984625954072577,0.4984625954072577,-0.6646167938763436,0.9969251908145154,-1.3292335877526873
0.8302877030384508,-0.4981726218230711,0.4981726218230711,-0.6642301624307616,0.9963452436461422,-1.3284603248615232
0.8298012239277381,-0.49788073435664315,0.49788073435664315,-0.663840979142192,0.9957614687132863,-1.327681958284384
0.8293115527194808,-0.49758693163168854,0.49758693163168854,-0.6634492421755853,0.9951738632633771,-1.3268984843511706
0.8288186872001659,-0.49729121232009943,0.49729121232009943,-0.6630549497601332,0.9945824246401989,-1.3261098995202665
0.8283226252363718,-0.4969935751418233,0.4969935751418233,-0.6626581001890979,0.9939871502836466,-1.3253162003781958
0.827823364774559,-0.4966940188647362,0.4966940188647362,-0.6622586918196485,0.9933880377294724,-1.324517383639297
0.8273209038408686,-0.4963925423045217,0.4963925423045217,-0.661856723072695,0.9927850846090434,-1.32371344614539
0.8268152405409117,-0.4960891443245472,0.4960891443245472,-0.6614521924327301,0.9921782886490944,-1.3229043848654602
0.8263063730595706,-0.4957838238357428,0.4957838238357428,-0.6610450984476564,0.9915676476714856,-1.3220901968953127
0.8257942996607839,-0.49547657979647064,0.49547657979647064,-0.660635439728628,0.9909531595929413,-1.321270879457256
0.8252790186873458,-0.49516741121240804,0.49516741121240804,-0.6602232149498772,0.9903348224248161,-1.3204464298997545
0.8247605285607005,-0.4948563171364204,0.4948563171364204,-0.659808422848561,0.9897126342728408,-1.319616845697122
0.8242388277807366,-0.49454329666844243,0.49454329666844243,-0.6593910622245902,0.9890865933368849,-1.3187821244491804
0.8237139149255783,-0.4942283489553474,0.4942283489553474,-0.6589711319404628,0.9884566979106948,-1.3179422638809255
0.823185788651378,-0.4939114731908272,0.4939114731908272,-0.658548630921103,0.9878229463816544,-1.317097261842206
0.8226544476921229,-0.49359266861527384,0.49359266861527384,-0.6581235581536986,0.9871853372305477,-1.3162471163073972
0.8221198908594081,-0.4932719345156451,0.4932719345156451,-0.657695912687527,0.9865438690312902,-1.315391825375054
0.8215821170422501,-0.49294927022535084,0.49294927022535084,-0.6572656936338006,0.9858985404507017,-1.3145313872676012
0.8210411252068712,-0.4926246751241228,0.4926246751241228,-0.6568329001654976,0.9852493502482456,-1.3136658003309951
0.8204969143964955,-0.4922981486378972,0.4922981486378972,-0.6563975315171966,0.9845962972757945,-1.3127950630343932
0.8199494837311418,-0.4919696902386854,0.4919696902386854,-0.6559595869849146,0.9839393804773708,-1.3119191739698293
0.819398832407422,-0.49163929944445384,0.49163929944445384,-0.6555190659259387,0.9832785988889077,-1.3110381318518773
0.8188449596983298,-0.49130697581899807,0.49130697581899807,-0.6550759677586642,0.9826139516379961,-1.3101519355173283
0.8182878649530358,-0.4909727189718227,0.4909727189718227,-0.6546302919624296,0.9819454379436454,-1.3092605839248592
0.817727547596689,-0.49063652855801376,0.49063652855801376,-0.654182038077352,0.9812730571160275,-1.308364076154704
0.8171640071301982,-0.49029840427811944,0.49029840427811944,-0.6537312057041595,0.9805968085562389,-1.307462411408319
0.8165972431300379,-0.48995834587802356,0.48995834587802356,-0.6532777945040313,0.9799166917560471,-1.3065555890080627
0.8160272552480339,-0.489616353148821,0.489616353148821,-0.6528218041984275,0.979232706297642,-1.305643608396855
0.8154540432111625,-0.4892724259266976,0.4892724259266976,-0.652363234568931,0.9785448518533952,-1.304726469137862
0.8148776068213428,-0.4889265640928062,0.4889265640928062,-0.6519020854570754,0.9778531281856124,-1.3038041709141508
0.8142979459552324,-0.4885787675731398,0.4885787675731398,-0.6514383567641866,0.9771575351462796,-1.3028767135283732
0.8137150605640164,-0.4882290363384101,0.4882290363384101,-0.650972048451214,0.9764580726768202,-1.301944096902428
0.8131289506732098,-0.48787737040392676,0.48787737040392676,-0.6505031605385689,0.9757547408078535,-1.3010063210771379
0.8125396163824443,-0.4875237698294672,0.4875237698294672,-0.6500316931059564,0.9750475396589344,-1.3000633862119129
0.8119470578652668,-0.48716823471916026,0.48716823471916026,-0.6495576462922137,0.9743364694383205,-1.2991152925844274
0.811351275368928,-0.486810765221357,0.486810765221357,-0.6490810202951429,0.973621530442714,-1.2981620405902858
0.8107522692141862,-0.4864513615285121,0.4864513615285121,-0.6486018153713491,0.9729027230570242,-1.2972036307426982
0.8101500397950914,-0.486090023877055,0.486090023877055,-0.6481200318360734,0.97218004775411,-1.2962400636721467
0.8095445875787848,-0.4857267525472707,0.4857267525472707,-0.6476356700630279,0.9714535050945414,-1.2952713401260558
0.8089359131052936,-0.4853615478631764,0.4853615478631764,-0.6471487304842354,0.9707230957263528,-1.2942974609684708
0.8083240169873205,-0.484994410192392,0.484994410192392,-0.6466592135898561,0.969988820384784,-1.2933184271797122
0.807708899910041,-0.48462533994602464,0.48462533994602464,-0.6461671199280326,0.9692506798920493,-1.292334239856065
0.807090562630898,-0.48425433757853853,0.48425433757853853,-0.6456724501047182,0.9685086751570771,-1.2913449002094364
0.8064690059793964,-0.48388140358763787,0.48388140358763787,-0.6451752047835171,0.9677628071752757,-1.2903504095670342
0.8058442308568918,-0.48350653851413516,0.48350653851413516,-0.6446753846855138,0.9670130770282703,-1.2893507693710275
0.8052162382363921,-0.4831297429418352,0.4831297429418352,-0.6441729905891143,0.9662594858836704,-1.2883459811782285
0.8045850291623473,-0.48275101749740834,0.48275101749740834,-0.6436680233298784,0.9655020349948167,-1.2873360466597568
0.8039506047504428,-0.482370362850266,0.482370362850266,-0.6431604838003553,0.964740725700532,-1.2863209676007106
0.8033129661873997,-0.4819877797124402,0.4819877797124402,-0.64265037294992,0.9639755594248804,-1.28530074589984
0.8026721147307567,-0.4816032688384547,0.4816032688384547,-0.6421376917846067,0.9632065376769094,-1.2842753835692133
0.8020280517086802,-0.4812168310252084,0.4812168310252084,-0.6416224413669447,0.9624336620504168,-1.2832448827338894
0.8013807785197444,-0.4808284671118469,0.4808284671118469,-0.6411046228157962,0.9616569342236938,-1.2822092456315923
0.8007302966327337,-0.4804381779796403,0.4804381779796403,-0.6405842373061872,0.9608763559592806,-1.2811684746123744
0.8000766075864321,-0.48004596455185966,0.48004596455185966,-0.6400612860691461,0.9600919291037193,-1.2801225721382923
0.7994197129894225,-0.4796518277936539,0.4796518277936539,-0.639535770391539,0.9593036555873078,-1.279071540783078
0.798759614519875,-0.47925576871192554,0.47925576871192554,-0.6390076916159007,0.9585115374238511,-1.2780153832318013
0.7980963139253461,-0.47885778835520776,0.47885778835520776,-0.6384770511402771,0.9577155767104155,-1.2769541022805542
0.7974298130225674,-0.4784578878135409,0.4784578878135409,-0.6379438504180543,0.9569157756270819,-1.2758877008361087
0.7967601136972458,-0.4780560682183478,0.4780560682183478,-0.637408090957797,0.9561121364366956,-1.274816181915594
0.7960872179038532,-0.47765233074231217,0.47765233074231217,-0.6368697743230829,0.9553046614846243,-1.2737395486461658
0.7954111276654219,-0.47724667659925335,0.47724667659925335,-0.6363289021323382,0.9544933531985067,-1.2726578042646763
0.7947318450733392,-0.476839107044004,0.476839107044004,-0.6357854760586719,0.953678214088008,-1.2715709521173437
0.7940493722871418,-0.4764296233722849,0.4764296233722849,-0.6352394978297136,0.9528592467445698,-1.2704789956594271
0.7933637115343073,-0.4760182269205845,0.4760182269205845,-0.6346909692274465,0.952036453841169,-1.269381938454893
0.7926748651100517,-0.4756049190660313,0.4756049190660313,-0.6341398920880419,0.9512098381320626,-1.2682797841760838
0.7919828353771226,-0.47518970122627413,0.47518970122627413,-0.6335862683016986,0.9503794024525483,-1.2671725366033972
0.7912876247655924,-0.47477257485935564,0.47477257485935564,-0.6330300998124743,0.9495451497187113,-1.2660601996249485
0.7905892357726501,-0.4743535414635903,0.4743535414635903,-0.6324713886181206,0.9487070829271806,-1.2649427772362412
0.7898876709624025,-0.4739326025774415,0.4739326025774415,-0.6319101367699227,0.947865205154883,-1.2638202735398454
0.7891829329656603,-0.47350975977939624,0.47350975977939624,-0.6313463463725291,0.9470195195587925,-1.2626926927450581
0.78847502447974,-0.47308501468784414,0.47308501468784414,-0.630780019583792,0.9461700293756883,-1.261560039167584
0.7877639482682492,-0.47265836896094915,0.47265836896094915,-0.6302111586145993,0.9453167379218983,-1.2604223172291986
0.7870497071608864,-0.4722298242965318,0.4722298242965318,-0.6296397657287094,0.9444596485930636,-1.2592795314574188
0.7863323040532375,-0.4717993824319425,0.4717993824319425,-0.6290658432425908,0.943598764863885,-1.2581316864851817
0.7856117419065631,-0.47136704514393823,0.47136704514393823,-0.6284893935252509,0.9427340902878765,-1.2569787870505018
0.7848880237475964,-0.47093281424855815,0.47093281424855815,-0.6279104189980778,0.9418656284971163,-1.2558208379961555
0.7841611526683376,-0.4704966916010027,0.4704966916010027,-0.6273289221346703,0.9409933832020054,-1.2546578442693406
0.7834311318258473,-0.470058679095509,0.470058679095509,-0.6267449054606786,0.940117358191018,-1.2534898109213573
0.7826979644420415,-0.4696187786652253,0.4696187786652253,-0.6261583715536339,0.9392375573304506,-1.2523167431072677
0.7819616538034833,-0.4691769922820902,0.4691769922820902,-0.6255693230427868,0.9383539845641804,-1.2511386460855736
0.7812222032611773,-0.46873332195670636,0.46873332195670636,-0.624977762608942,0.9374666439134127,-1.249955525217884
0.7804796162303698,-0.46828776973822217,0.46828776973822217,-0.6243836929842966,0.9365755394764443,-1.2487673859685933
0.7797338961903331,-0.46784033771419964,0.46784033771419964,-0.6237871169522669,0.9356806754283993,-1.2475742339045337
0.7789850466841668,-0.46739102801050003,0.46739102801050003,-0.6231880373473341,0.9347820560210001,-1.2463760746946682
0.7782330713185905,-0.4669398427911544,0.4669398427911544,-0.6225864570548727,0.9338796855823088,-1.2451729141097454
0.777477973763735,-0.4664867842582413,0.4664867842582413,-0.6219823790109886,0.9329735685164826,-1.2439647580219773
0.7767197577529397,-0.4660318546517639,0.4660318546517639,-0.621375806202352,0.9320637093035278,-1.242751612404704
0.7759584270825468,-0.4655750562495281,0.4655750562495281,-0.6207667416660376,0.9311501124990562,-1.2415334833320752
0.7751939856116916,-0.4651163913670153,0.4651163913670153,-0.6201551884893537,0.9302327827340306,-1.2403103769787074
0.7744264372621006,-0.46465586235726053,0.46465586235726053,-0.6195411498096806,0.9293117247145211,-1.2390822996193611
0.773655786017885,-0.46419347161073143,0.46419347161073143,-0.6189246288143084,0.9283869432214629,-1.2378492576286169
0.7728820359253317,-0.463729221555199,0.463729221555199,-0.6183056287402655,0.927458443110398,-1.236611257480531
0.7721051910927021,-0.46326311465562164,0.46326311465562164,-0.6176841528741621,0.9265262293112433,-1.2353683057483242
0.7713252556900212,-0.4627951534140128,0.4627951534140128,-0.6170602045520177,0.9255903068280256,-1.2341204091040354
0.7705422339488781,-0.46232534036932715,0.46232534036932715,-0.6164337871591026,0.9246506807386543,-1.2328675743182052
0.7697561301622127,-0.4618536780973276,0.4618536780973276,-0.6158049041297707,0.9237073561946552,-1.2316098082595415
0.7689669486841151,-0.4613801692104694,0.4613801692104694,-0.6151735589472929,0.9227603384209389,-1.2303471178945857
0.7681746939296181,-0.46090481635777103,0.46090481635777103,-0.6145397551436951,0.9218096327155421,-1.2290795102873902
0.7673793703744918,-0.46042762222469524,0.46042762222469524,-0.6139034962995937,0.9208552444493905,-1.2278069925991875
0.7665809825550354,-0.4599485895330212,0.4599485895330212,-0.6132647860440286,0.9198971790660424,-1.2265295720880571
0.7657795350678744,-0.45946772104072486,0.45946772104072486,-0.6126236280543003,0.9189354420814497,-1.2252472561086005
0.7649750325697535,-0.45898501954185245,0.45898501954185245,-0.6119800260558035,0.9179700390837049,-1.223960052111607
0.7641674797773299,-0.4585004878663981,0.4585004878663981,-0.6113339838218642,0.9170009757327962,-1.2226679676437284
0.7633568814669691,-0.45801412888018145,0.45801412888018145,-0.6106855051735761,0.9160282577603629,-1.2213710103471522
0.762543242474538,-0.4575259454847229,0.4575259454847229,-0.6100345939796307,0.9150518909694458,-1.2200691879592613
0.7617265676951979,-0.4570359406171186,0.4570359406171186,-0.609381254156159,0.9140718812342372,-1.218762508312318
0.7609068620832,-0.4565441172499203,0.4565441172499203,-0.6087254896665606,0.9130882344998406,-1.2174509793331212
0.7600841306516808,-0.4560504783910089,0.4560504783910089,-0.608067304521345,0.9121009567820177,-1.21613460904269
0.7592583784724536,-0.4555550270834722,0.4555550270834722,-0.6074067027779629,0.9111100541669443,-1.2148134055559259
0.758429610675804,-0.4550577664054828,0.4550577664054828,-0.6067436885406436,0.9101155328109656,-1.2134873770812873
0.7575978324502834,-0.45455869947017014,0.45455869947017014,-0.6060782659602268,0.9091173989403403,-1.2121565319204537
0.7567630490425035,-0.4540578294255022,0.4540578294255022,-0.6054104392340035,0.9081156588510044,-1.210820878468007
0.7559252657569304,-0.4535551594541585,0.4535551594541585,-0.6047402126055446,0.907110318908317,-1.2094804252110891
0.7550844879556791,-0.4530506927734077,0.4530506927734077,-0.6040675903645439,0.9061013855468154,-1.2081351807290879
0.7542407210583069,-0.45254443263498423,0.45254443263498423,-0.6033925768466458,0.9050888652699685,-1.2067851536932916
0.753393970541608,-0.4520363823249651,0.4520363823249651,-0.6027151764332869,0.9040727646499302,-1.2054303528665737
0.7525442419394079,-0.45152654516364454,0.45152654516364454,-0.6020353935515265,0.9030530903272891,-1.204070787103053
0.7516915408423541,-0.4510149245054125,0.4510149245054125,-0.601353232673884,0.902029849010825,-1.202706465347768
0.7508358728977169,-0.4505015237386306,0.4505015237386306,-0.6006686983181744,0.9010030474772612,-1.2013373966363488
0.7499772438091787,-0.44998634628550715,0.44998634628550715,-0.5999817950473431,0.8999726925710143,-1.1999635900946861
0.7491156593366275,-0.4494693956019771,0.4494693956019771,-0.5992925274693025,0.8989387912039541,-1.198585054938605
0.7482511252959549,-0.44895067517757314,0.44895067517757314,-0.598600900236764,0.8979013503551463,-1.197201800473528
0.7473836475588465,-0.44843018853530814,0.44843018853530814,-0.5979069180470773,0.8968603770706163,-1.1958138360941546
0.7465132320525772,-0.4479079392315465,0.4479079392315465,-0.5972105856420623,0.895815878463093,-1.1944211712841246
0.7456398847598076,-0.4473839308558847,0.4473839308558847,-0.5965119078078466,0.8947678617117694,-1.1930238156156932
0.7447636117183748,-0.4468581670310251,0.4468581670310251,-0.5958108893747002,0.8937163340620502,-1.1916217787494003
0.7438844190210877,-0.44633065141265305,0.44633065141265305,-0.5951075352168709,0.8926613028253061,-1.1902150704337418
0.7430023128155213,-0.4458013876893129,0.4458013876893129,-0.5944018502524173,0.8916027753786258,-1.1888037005048346
0.7421172993038104,-0.4452703795822863,0.4452703795822863,-0.5936938394430489,0.8905407591645726,-1.1873876788860978
0.7412293847424454,-0.44473763084546736,0.44473763084546736,-0.5929835077939568,0.8894752616909347,-1.1859670155879136
0.7403385754420652,-0.4442031452652392,0.4442031452652392,-0.5922708603536523,0.8884062905304784,-1.1845417207073046
